AC031;2017;Karlsruhe LB;1;NULL;NULL;17991;NULL;NULL;NULL;NULL;NULL;297;58;81;4;32;16653;8898;1299;NULL;908;5547;549;46;2187935;32085;768;718234;NULL;0;0;0;0;0;0;0;1369;0;0;0;23024;711;0;31561;117910;1009;0;28113;52501;277;0;3655;65061;574;0;21214;NULL;122;0;3220;0;0;0;0;0;0;0;0;289589;1663;15;53592;56567;6;0;24;230187;1382;15;49347;2835;275;0;4221;84163;94;0;40397;4260;2;0;31471;NULL;0;0;0;5482;0;0;0;24;0;0;0;74393;92;0;8926;238;3;0;0;1;0;2;0;64417;12954;NULL;258850;19641;635;16;65277;NULL;12955;1566;0;1922;266;5;NULL;142983;6825;213489;1448;185140;19;12039;6;383;37;28166;14566;2995;102055;33704;NULL;85;NULL;NULL;370;14563;NULL;18553;1807;1734;10677;34850;NULL;1366721;1227586;394609;NULL;78421;NULL;139134;751869;221351;0;65179;208992;4861940;447227;141065;7568822;7456013;0;112809;0;7568822;662861;312351;0;350113;0;52825;382923;NULL;65529;533507;NULL;581;5009;NULL;NULL;NULL;NULL;1901553;99192;NULL;58767;99342;79495;NULL;30565;14055;294;2;0;0;29122;12622;224;1;0;0;189;379;1;0;0;0;3407;1870;60;1;0;0;0;58378;11996;8490;6256;5753;87.5;43.5;34;10;0.75;0.00;11.4;54.4;252;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;205464;NULL;NULL;NULL;NULL;15693;NULL;NULL;NULL;NULL;28017;NULL;NULL;NULL;NULL;47924;NULL;NULL;NULL;NULL;29792;NULL;NULL;NULL;NULL;40082;NULL;NULL;NULL;NULL;24748;NULL;NULL;NULL;NULL;81710;NULL;NULL;NULL;NULL;104355;NULL;NULL;NULL;NULL;11751;NULL;NULL;NULL;NULL;16810;NULL;NULL;NULL;NULL;24052;NULL;NULL;NULL;NULL;6855;NULL;NULL;NULL;NULL;6479;NULL;NULL;NULL;NULL;5740;NULL;NULL;NULL;NULL;11434;NULL;NULL;NULL;NULL;58271;NULL;NULL;NULL;NULL;7098;NULL;NULL;NULL;NULL;8623;NULL;NULL;NULL;NULL;6176;NULL;NULL;NULL;NULL;7259;NULL;NULL;NULL;NULL;5428;NULL;NULL;NULL;NULL;6063;NULL;NULL;NULL;NULL;41081;NULL;NULL;NULL;NULL;56561;NULL;NULL;NULL;NULL;7522;NULL;NULL;NULL;NULL;20395;NULL;NULL;NULL;NULL;19232;NULL;NULL;NULL;NULL;46639;NULL;NULL;NULL;NULL;15850;NULL;NULL;NULL;NULL;6286;NULL;NULL;NULL;NULL;2046;NULL;NULL;NULL;NULL;2226;NULL;NULL;NULL;NULL;91516;NULL;NULL;NULL;NULL;35421;NULL;NULL;NULL;NULL
BZ854;2017;Karlsruhe ZKM;1;450;NULL;346;26;NULL;NULL;NULL;NULL;297;46;0;NULL;2;NULL;NULL;NULL;NULL;NULL;NULL;37;2;69809;2219;29;32041;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;18;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1901;1892;2;569;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;140;18098;NULL;NULL;NULL;NULL;NULL;NULL;6;NULL;NULL;NULL;525;NULL;NULL;NULL;NULL;NULL;0;1343;NULL;NULL;NULL;850;NULL;5524;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;23688;6921;NULL;6367;10475;289;14587;NULL;NULL;7285;NULL;50;60;NULL;NULL;NULL;NULL;25655;NULL;NULL;NULL;NULL;NULL;NULL;909;491;NULL;NULL;NULL;NULL;162;402;NULL;NULL;NULL;NULL;29;99;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2705;1641;NULL;2705;2705;2.64;0.64;2;0.00;0.00;0.00;4;8;10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AA034;2017;Kassel UB;6;25538;1813;24217;7250;NULL;NULL;NULL;NULL;343;97;14;0;5;17997;NULL;NULL;NULL;NULL;NULL;1148;95;1723821;23728;31046;914150;52097;127;5;425;0;0;0;0;64;0;0;0;1212;8;0;1004;NULL;1031;0;1885;18469;73;0;832;32436;953;0;832;1;0;0;0;0;0;0;0;NULL;0;0;0;148801;534;31;11757;74;0;0;0;115663;86;0;5107;33064;448;31;6650;30363;29;0;24052;5647;2;0;0;118;0;0;0;4431;2;0;0;81;5;0;500;20086;22;0;23552;94;1;0;0;1;0;1;0;69991;6612;15;898768;NULL;NULL;NULL;NULL;NULL;42;0;0;0;545;4;14;128975;2520;187858;1474;164430;5;5002;38;1173;104;39931;25787;8180;891194;1959;5727;104;20;64974;24;19559;6632;3890;14;1635;1626;25203;8272;2796706;2762354;1791921;NULL;56;NULL;34352;791412;150175;0;297;0;6366122;119550;0;10073791;10382831;0;129537;188335;10700703;1344893;517644;0;827249;0;123680;137512;NULL;NULL;1070669;NULL;324;3214;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;10472;10883;146;6;0;0;7159;10046;131;6;0;0;711;2036;11;1;0;0;471;1151;0;0;0;0;0;19302;5680;9406;618;22334;104.75;44.75;44;16;0.33;0.00;7.38;19;319;0;0;0;0;0;0;0;0;0;0.00;NULL;839219;10690;27705;205;101;30641;26011;2106;560;22;81432;20290;794;563;9;36306;28798;5261;652;71;83187;39931;7065;1102;103;55718;38541;3191;1079;33;53112;29120;8935;807;81;197181;36073;14164;814;81;101081;62795;13626;673;79;101656;2308;2943;75;12;73333;24055;505;669;10;80412;8096;505;213;12;42458;8096;1518;237;3;57356;14217;102;195;2;6724;621;144;13;4;35211;22252;2365;409;5;4257;2104;119;53;2;38732;1818;444;29;8;210097;27064;5165;422;54;44966;10782;2671;158;18;53517;17701;8057;318;58;57674;30224;8340;620;72;25076;15018;6736;365;48;77369;42060;12796;1129;147;24888;14875;2476;415;46;16820;7128;1339;281;27;40970;21475;4477;517;42;17056;7903;262;293;4;78615;62395;4802;1586;81;52254;20570;3905;806;43;4046;1950;852;33;12;794;701;93;33;1;1302;1192;NULL;47;1;90673;67811;12465;1621;173;5887;3516;1230;143;10
DM270;2017;Kempten FH;1;6099;143;5086;894;NULL;NULL;NULL;NULL;280;56;30;0;0;1278;1036;32;NULL;31;179;146;20;97444;3791;1630;150298;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;248288;19002;NULL;346468;NULL;NULL;NULL;214444;NULL;169;0;1;0;37;4;12;132024;228;20273;134;20273;0;0;17;3811;22;14263;9744;1603;33067;0;NULL;NULL;96;NULL;NULL;3613;19098;0;0;178;0;3791;19098;530992;529833;379535;NULL;0;NULL;1159;30610;22999;0;0;0;280612;0;0;842214;798913;129564;38719;4582;842214;93933;43428;0;50505;0;5240;597;NULL;NULL;NULL;NULL;283;1745;NULL;NULL;NULL;NULL;346593;NULL;2942;80937;1198195;1106252;NULL;1784;5492;5;0;0;0;1746;5202;2;0;0;0;68;469;2;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;6;3;3;0.00;0.00;0.00;0.00;0.00;23;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
DM555;2017;Kiel FH;2;7775;234;4825;342;NULL;NULL;NULL;NULL;246;49;40;0;0;1452;778;104;NULL;53;435;104;14;156019;1583;406;96786;6912;119;1;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;NULL;27;0;1070;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;1070;NULL;0;0;0;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;269570;224931;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;232;NULL;210;NULL;0;0;1;50;3;10891;4969;2428;NULL;0;NULL;NULL;NULL;NULL;NULL;1583;NULL;0;0;119;1;1702;NULL;186100;186100;NULL;NULL;0;NULL;4958;NULL;NULL;0;0;NULL;NULL;NULL;NULL;NULL;NULL;0;0;4831;NULL;91461;32986;0;58475;0;5054;23508;NULL;NULL;NULL;NULL;39;NULL;NULL;NULL;NULL;NULL;140770;1624;2505;NULL;NULL;NULL;NULL;280;94;0;0;0;0;219;92;0;0;0;0;196;92;0;0;0;0;0;0;0;0;0;0;0;1518;359;0;NULL;NULL;6;3.5;2.5;0.00;0.00;0.00;0.65;0.00;NULL;0;0;0;0;0;0;0;0;0;0.00;0;NULL;0;NULL;0;NULL;NULL;355;NULL;11;NULL;NULL;3768;NULL;115;NULL;NULL;33;NULL;1;NULL;NULL;3973;NULL;167;NULL;NULL;7146;NULL;218;NULL;NULL;158;NULL;5;NULL;NULL;7145;NULL;218;NULL;NULL;2031;NULL;60;NULL;NULL;0;NULL;0;NULL;NULL;425;NULL;3;NULL;NULL;1119;NULL;19;NULL;NULL;769;NULL;10;NULL;NULL;285;NULL;1;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;0;NULL;NULL;2045;NULL;64;NULL;NULL;343;NULL;6;NULL;NULL;2183;NULL;17;NULL;NULL;155;NULL;2;NULL;NULL;0;NULL;0;NULL;NULL;1840;NULL;52;NULL;NULL;72;NULL;2;NULL;NULL;66;0;2;NULL;NULL;2949;NULL;81;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;0;NULL;NULL;18;NULL;1;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;0;NULL
CS857;2017;Kiel Muthesius-KHS;1;659;30;1001;359;NULL;NULL;NULL;NULL;210;42;37;1;0;368;275;0;NULL;29;64;25;8;39547;970;285;22912;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;1;0;25;3;1;0;25;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;621;21;0;423;14;0;0;0;97;0;0;0;510;21;0;423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4060;141;0;1858;0;0;0;0;NULL;4020;124;0;1858;26;0;0;0;91;9396;91;9396;0;0;2;67;1;5;5;5;146;0;0;5;0;0;1;815;135;0;0;155;6;970;141;35535;32708;1858;NULL;0;NULL;2827;0;0;0;0;0;0;20600;0;56135;56135;0;0;1223;57358;14908;10025;0;4883;0;249;4225;15360;NULL;16360;NULL;8;70;NULL;NULL;NULL;NULL;25313;0;0;0;0;0;NULL;9;0;0;0;0;0;9;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1111;1111;0;0;1111;2;1;1;0.00;0.00;0.00;0.25;0.00;8;1;0;0;1;0;91;39547;5;35535;2;0;595;378;2480;6;9;977;977;85;54;1;67;67;0;3;0;43;43;0;2;0;267;267;0;7;0;889;889;43;39;1;1255;607;55;26;1;88;88;0;5;0;536;28;0;1;0;344;344;89;10;1;0;0;0;0;0;393;393;0;15;0;0;0;0;0;0;0;0;0;0;0;70;45;0;2;0;54;45;0;3;0;31;31;0;1;0;0;0;0;0;0;0;0;0;0;0;38;38;0;1;0;0;0;0;0;0;94;94;0;1;0;0;0;0;0;0;15274;14212;6032;392;74;2888;1281;502;44;5;19;19;0;1;0;43;43;0;1;0;71;71;0;4;0;136;136;0;7;0;45;45;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1000;1000;111;42;2;0;0;0;0;0
AJ008;2017;Kiel UB;3;26477;1673;16057;2520;NULL;NULL;NULL;NULL;337;84;30;12;3;16900;9900;1250;NULL;1250;4500;731;103;2491878;18344;2793;825399;550448;1075;0;0;54085;2186;3056;90246;370;0;0;0;1974;6;0;0;6858;5;0;0;6858;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231245;84;0;10482;2079;0;0;2900;229166;84;0;7582;0;0;0;0;6241;1;0;0;2128;1;0;0;0;0;0;0;37;0;0;0;775;0;0;0;3301;0;0;0;74;0;0;0;0;0;0;0;88816;16545;21;306158;68519;15250;NULL;NULL;NULL;10523;27;21;305;354;0;11;171599;2165;182034;1486;180707;3;7594;NULL;NULL;95;24758;13361;5092;996726;NULL;3713;NULL;NULL;NULL;21;14160;15621;2057;422;2193;935;18410;16545;2144030;2128220;1302885;NULL;0;NULL;41966;318232;50365;0;146900;NULL;5098807;12044;NULL;7554546;6819009;0;617626;117911;7554546;693348;223996;45942;469352;0;27227;406281;NULL;26372;712000;NULL;287;3163;NULL;NULL;NULL;NULL;2147378;507569;71236;1425671;4114050;1638707;NULL;19892;13581;615;33;2322;NULL;15704;11982;488;30;1662;NULL;5867;3171;77;2;1116;0;3141;1529;0;NULL;964;NULL;0;NULL;NULL;NULL;NULL;NULL;96.5;48.5;35;13;3;0.00;5;15.75;NULL;44;6;13;13;12;NULL;NULL;NULL;NULL;35;NULL;82523;10330;26922;142;214;18214;14353;3218;201;33;39983;11990;5995;309;20;29309;17132;9357;220;76;16239;8250;4013;262;58;19689;11732;7554;320;44;29358;12932;7096;358;65;39361;26023;4162;589;26;89326;71026;13124;928;91;54150;1026;1703;26;16;13565;7010;5149;119;7;44932;5665;468;128;5;43678;11482;7828;179;17;116477;17938;6870;292;10;11964;7028;4736;66;28;40896;13109;5646;172;21;269143;29262;607;663;6;460;460;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39634;15070;1636;251;6;0;0;0;0;0;16549;9053;3676;140;39;10793;6974;1051;198;26;7627;4546;111;117;5;24863;8272;8550;177;54;30181;16057;2720;480;19;40173;35276;2910;704;31;30905;24294;2534;670;41;13455;8740;1810;131;12;5765;4182;1112;130;7;56239;48998;6379;1442;122;203344;127647;39812;2871;631;10638;3924;5511;91;48
AG206;2017;Kiel ZBW;2;0;NULL;14047;0;NULL;NULL;NULL;NULL;240;55;NULL;6;25;27164;3059;2886;NULL;9117;12102;420;64;4428291;21240;18712;3497131;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;593507;201084;0;NULL;27135;16086;0;NULL;NULL;NULL;NULL;NULL;NULL;183;NULL;NULL;NULL;7120;NULL;4881;NULL;NULL;NULL;NULL;NULL;NULL;38404;32763;2308;NULL;NULL;NULL;NULL;NULL;NULL;NULL;18758;16989;0;0;3964;NULL;NULL;39026;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;251997;122536;0;129461;NULL;32214;18435;NULL;37458;98268;NULL;75;872;NULL;NULL;NULL;NULL;5305181;0;NULL;1415224;3491960;182350;NULL;39196;74;1891;NULL;8790;NULL;31492;71;1245;NULL;7141;NULL;13125;NULL;674;NULL;4587;NULL;9356;NULL;2217;NULL;3386;NULL;NULL;162464;104362;0;159321;NULL;231.61;NULL;NULL;NULL;NULL;NULL;NULL;NULL;670.88;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;15602;4881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AT902;2017;Klagenfurt UB;4;11666;526;5835;654;NULL;NULL;NULL;NULL;270;168;63;11;10;6768;3572;478;NULL;219;2499;430;38;985451;NULL;1108;415592;35752;631;NULL;NULL;8507;753;NULL;30018;277;0;0;0;NULL;NULL;NULL;NULL;NULL;30;NULL;280;NULL;29;NULL;0;NULL;0;NULL;0;NULL;1;NULL;280;NULL;0;NULL;0;NULL;0;NULL;0;NULL;10;NULL;1969;NULL;4;NULL;0;NULL;0;NULL;0;NULL;6;NULL;1969;NULL;0;NULL;0;NULL;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;0;NULL;0;NULL;0;0;0;0;0;NULL;6652;NULL;527641;44098;5317;NULL;187125;NULL;NULL;1514;NULL;25833;43;1;1;314659;1584;126225;944;122375;0;0;8;621;38;26282;26282;6680;219477;0;0;30;2039;42615;1;8875;23064;606;10;2048;612;11529;23686;1197550;1174550;756551;NULL;0;NULL;23000;151690;100286;545;17603;0;1982819;16367;0;3348426;3576165;0;0;34655;3610820;100508;67203;7082;33305;0;3511;25435;NULL;4027;273073;NULL;294;2560;NULL;NULL;NULL;NULL;10261413;NULL;5047;301958;NULL;NULL;NULL;1971;3244;202;222;NULL;NULL;1806;2916;138;345;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;469;398;104;67;NULL;NULL;NULL;14298;4529;1531;NULL;13572;37.23;9.63;17.11;8.79;0.00;0.00;62;20.8;128;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RP560;2017;Koblenz LBZ;3;NULL;NULL;13025;NULL;NULL;NULL;NULL;NULL;298;48;91;13;42;16004;3901;1356;NULL;700;10047;287;64;1745900;22082;2756;673523;415;0;0;0;0;0;0;0;241;0;0;0;25174;131;0;10847;164132;1446;3;16788;30130;556;1;903;132495;883;2;14465;1127;5;0;1420;NULL;0;0;0;0;0;0;0;59890;147;2;6695;18939;16;1;753;33446;20;0;5204;7505;111;1;738;18219;36;0;10343;866;5;0;1054;134;0;0;0;3325;0;0;0;1;0;0;0;13907;31;0;9289;118;1;0;0;1;0;0;0;45571;4833;17;61188;NULL;NULL;NULL;NULL;NULL;5542;215;NULL;1043;1423;44;NULL;48998;6635;218172;1938;211844;15;5204;94;2649;132;22693;8180;7880;72424;370;7686;160;40;559;7;13646;862;5567;1406;4396;1204;23609;3472;832820;782837;152104;NULL;0;NULL;24785;2233066;116024;NULL;14894;1846800;6267408;83923;896;9418113;10562673;NULL;29204;74250;10666127;398141;218592;NULL;179499;NULL;30223;9572;173703;62922;141875;NULL;217;2767;NULL;NULL;NULL;NULL;702676;NULL;NULL;NULL;1666080;NULL;NULL;18289;19198;56;8;1094;NULL;17319;17480;56;6;1044;0;4063;5219;14;5;577;0;3328;4287;0;0;40;6;0;35029;15484;7265;12593;27628;117.7;59.89;40.95;14.24;0.00;0.5;1.57;32;458;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;65603;12753;37805;219;220;16643;13494;2614;251;21;10488;4861;3518;160;24;33277;19885;4051;458;50;51584;31514;10942;1305;159;16640;12188;3810;377;28;18399;10372;7045;352;99;61949;16644;20300;464;142;93352;35544;18268;626;104;19411;1915;16866;68;37;8053;4209;3824;92;5;12955;10684;1973;227;36;9455;4612;4777;109;12;12378;3947;2010;104;9;1763;1334;312;39;17;12589;6168;6032;157;23;24350;10854;11066;293;98;3381;1871;1271;47;17;10093;7149;2496;143;18;5895;3677;2199;80;31;4532;1133;2211;21;22;9985;3517;5422;144;118;3920;1513;1235;42;22;31672;21614;3439;495;63;49374;19541;4150;416;94;2718;1449;596;68;34;12289;3494;5909;53;39;13866;10438;2953;297;15;58340;46257;5960;894;78;8743;2990;4375;93;22;7580;4414;1558;58;9;434;125;258;7;1;1451;1034;0;29;0;62918;35045;15987;802;170;16759;6761;3960;333;81
